type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,f427fa75-efe7-4d52-9f4a-f82711510ee8,posted,CVAN PARK BODD,-71.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3047.69,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-09T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f427fa75-efe7-4d52-9f4a-f82711510ee8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,fb8dc461-7430-4f17-8343-571c2712648f,posted,QUOBBA STATION CARNARVON AU,-71.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2976.69,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-09T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fb8dc461-7430-4f17-8343-571c2712648f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,55942986-758e-4119-a3ed-aedfe9da5d2a,posted,Cash Wdr  CARNARVON    WA,-303.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2905.69,debit,cash-withdrawal,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-09T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/55942986-758e-4119-a3ed-aedfe9da5d2a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,12c94509-292e-450e-abe9-5d964830a7f8,posted,CALTEX STAR MART CAR CARNARVON AU,-206.14,49544383-c19c-4c97-b8d1-5322d0faa6af,-2602.69,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-09T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/12c94509-292e-450e-abe9-5d964830a7f8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,20a95637-ba89-4cdf-bfec-4efc86b4b19a,posted,WOOLWORTHS 4610 CARNARVON AU,-63.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2396.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/20a95637-ba89-4cdf-bfec-4efc86b4b19a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,1c3502ca-d379-4d2f-85f3-6539df8c3866,posted,WOOLWORTHS 4610 CARNARVON AU,-63.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2333.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1c3502ca-d379-4d2f-85f3-6539df8c3866,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,966bfc43-7e87-491a-a277-5c36af08263b,posted,WOOLWORTHS 4610 CARNARVON AU,-63.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2270.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/966bfc43-7e87-491a-a277-5c36af08263b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,12dc149b-16c3-4f04-b9a3-499e40f04cd3,posted,WOOLWORTHS 4610 CARNARVON AU,-63.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2207.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/12dc149b-16c3-4f04-b9a3-499e40f04cd3,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,58c5aff6-0da0-43f8-bd6a-00a37269f4e6,posted,OUTBACK OASIS CARAV CARNARVON AU,-38.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2144.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/58c5aff6-0da0-43f8-bd6a-00a37269f4e6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,662e2221-4754-4fc6-bc80-66867a2cc244,posted,NOR WEST SURF STORE CARNARVON WA AU,-21.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2106.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/662e2221-4754-4fc6-bc80-66867a2cc244,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,84c2d97b-3edd-4851-b698-8aabdfea1bbb,posted,OUTBACK OASIS CARAV CARNARVON AU,-46.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2085.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/84c2d97b-3edd-4851-b698-8aabdfea1bbb,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,1e408303-654b-4e71-9743-cfd0c55ab45e,posted,CORAL BAY INVESTMENT CORAL BAY WA AU,-59.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2039.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1e408303-654b-4e71-9743-cfd0c55ab45e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,aada3114-0b37-4984-b19f-8ceb598422bf,posted,FINS CAFE CORAL BAY WA AU,-143.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1980.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/aada3114-0b37-4984-b19f-8ceb598422bf,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,7cdaffe8-8489-4311-a320-ae93a5d9cd9e,posted,CORAL BAY INVESTMENT CORAL BAY WA AU,-59.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1837.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7cdaffe8-8489-4311-a320-ae93a5d9cd9e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,d0b2f3b6-ae2c-4a30-8f14-6b4fdecb3340,posted,ROBAL PTY LTD EXMO,-65.90,49544383-c19c-4c97-b8d1-5322d0faa6af,-1778.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d0b2f3b6-ae2c-4a30-8f14-6b4fdecb3340,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,4ff84e27-3445-45af-aaa9-a40d3a6318fc,posted,EXMOUTH IGA EXMO,-43.05,49544383-c19c-4c97-b8d1-5322d0faa6af,-1712.65,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4ff84e27-3445-45af-aaa9-a40d3a6318fc,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,b824d081-6063-4cd1-b7b4-b4883239a4f6,posted,POST EXMOUTH LPO EXMO,-21.45,49544383-c19c-4c97-b8d1-5322d0faa6af,-1669.60,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b824d081-6063-4cd1-b7b4-b4883239a4f6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Postal and Courier Pick-up and Delivery Services,510
transaction,d1d39df8-fc87-4754-afa3-027d1a3ec0a1,posted,NINGALOO IGA X PRESS EXMO,-8.06,49544383-c19c-4c97-b8d1-5322d0faa6af,-1648.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d1d39df8-fc87-4754-afa3-027d1a3ec0a1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,98783fca-ecba-4d70-896a-194b6c583ab3,posted,WESTCOAST VENTURES CORAL BAY AU,-211.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1640.09,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/98783fca-ecba-4d70-896a-194b6c583ab3,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,479ae913-5bce-44ef-9981-d109e6b42245,posted,POST EXMOUTH LPO EXMO,-27.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-1429.09,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/479ae913-5bce-44ef-9981-d109e6b42245,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Postal and Courier Pick-up and Delivery Services,510
transaction,3261cfbb-b2ab-44cf-8a89-ef8f77e363d3,posted,CORAL BAY CHARTER CORAL BAY WA AU,-151.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1401.59,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3261cfbb-b2ab-44cf-8a89-ef8f77e363d3,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Museum Operation,891
transaction,3a16ebde-5983-4357-b96b-a52ca5412dfc,posted,CORAL BAY INVESTMENT CORAL BAY WA AU,-117.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1250.59,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3a16ebde-5983-4357-b96b-a52ca5412dfc,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,14ff5df2-6589-4bee-9f62-f9b42875bddd,posted,DIVE NINGALOO EXMO,-201.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1133.59,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/14ff5df2-6589-4bee-9f62-f9b42875bddd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,1f18ca07-1833-4157-8451-9fb360c114f1,posted,BREZEWITHEZ GIFTWRE EXMOUTH,-92.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-932.59,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1f18ca07-1833-4157-8451-9fb360c114f1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,42395956-4a9e-4a86-86c7-5ee78f3f1266,posted,NINGALOO IGA X PRESS EXMO,-71.91,49544383-c19c-4c97-b8d1-5322d0faa6af,-840.59,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/42395956-4a9e-4a86-86c7-5ee78f3f1266,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,db6fd53e-4849-4745-bb15-d2e3136dc754,posted,REFUND  02/10,201.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-768.68,credit,refund,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/db6fd53e-4849-4745-bb15-d2e3136dc754,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,ee3d981d-cbfb-4a0f-a6cd-f63409dd581b,posted,THE BBQ FATHER EXMOUTH WA AU,-154.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-969.68,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ee3d981d-cbfb-4a0f-a6cd-f63409dd581b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,c3ae1876-4bcd-43d3-8194-3bea8736f48b,posted,BRUMBYS EXMOUTH EXMOUTH WA AU,-50.60,49544383-c19c-4c97-b8d1-5322d0faa6af,-815.68,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c3ae1876-4bcd-43d3-8194-3bea8736f48b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Bakery Product Manufacturing,117
transaction,34f6e2aa-da12-49c3-b385-6573c2830e1a,posted,NINGALOO CVAN & RSRT EXMOUTH WA AU,-61.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-765.08,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/34f6e2aa-da12-49c3-b385-6573c2830e1a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,187a8e82-4fbf-4840-a139-b86aff6db6b4,posted,AAMI BRIS,-555.18,49544383-c19c-4c97-b8d1-5322d0faa6af,-704.08,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/187a8e82-4fbf-4840-a139-b86aff6db6b4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Health and General Insurance,632
transaction,a0419abe-fbf2-41ec-8318-10b8fd797961,posted,AAMI BRIS,-473.88,49544383-c19c-4c97-b8d1-5322d0faa6af,-148.90,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a0419abe-fbf2-41ec-8318-10b8fd797961,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Health and General Insurance,632
transaction,248c7b24-44b9-45ff-ab2c-9796a9c693cd,posted,EXMOUTH HOLIDAY PARK EXMOUTH,-53.20,49544383-c19c-4c97-b8d1-5322d0faa6af,324.98,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/248c7b24-44b9-45ff-ab2c-9796a9c693cd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,394b6bc6-e248-44bd-85d1-432a2523bffe,posted,DEPT OF PARKS/WILDLIFE KENS,-49.80,49544383-c19c-4c97-b8d1-5322d0faa6af,378.18,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/394b6bc6-e248-44bd-85d1-432a2523bffe,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,07f52197-b0ef-4297-ad94-0c0a3e5b3c15,posted,NINGALOO IGA X PRESS EXMO,-43.20,49544383-c19c-4c97-b8d1-5322d0faa6af,427.98,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/07f52197-b0ef-4297-ad94-0c0a3e5b3c15,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,c5c9985f-28e0-4c86-a264-4740d321a6be,posted,BRUMBYS EXMOUTH EXMO,-29.90,49544383-c19c-4c97-b8d1-5322d0faa6af,471.18,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c5c9985f-28e0-4c86-a264-4740d321a6be,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Bakery Product Manufacturing,117
transaction,426dc690-c5b9-4d67-a3b2-27f913c764be,posted,EXMOUTH IGA EXMO,-18.19,49544383-c19c-4c97-b8d1-5322d0faa6af,501.08,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/426dc690-c5b9-4d67-a3b2-27f913c764be,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,de393588-811e-41a5-9bbb-789707020b49,posted,EXMOUTH MEAT SUPPLY EXMO,-18.15,49544383-c19c-4c97-b8d1-5322d0faa6af,519.27,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/de393588-811e-41a5-9bbb-789707020b49,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,be48ba9d-79f9-49a1-a068-c740d5c674ee,posted,BRUMBYS EXMOUTH EXMO,-17.40,49544383-c19c-4c97-b8d1-5322d0faa6af,537.42,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/be48ba9d-79f9-49a1-a068-c740d5c674ee,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Bakery Product Manufacturing,117
transaction,48cb38fd-b031-4e9e-9e57-48dc0201ebf7,posted,BRUMBYS EXMOUTH EXMO,-16.40,49544383-c19c-4c97-b8d1-5322d0faa6af,554.82,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/48cb38fd-b031-4e9e-9e57-48dc0201ebf7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Bakery Product Manufacturing,117
transaction,5fe715ec-efb7-442e-9b98-810aade1b980,posted,EXMOUTH HOLIDAY PARK EXMOUTH,-105.40,49544383-c19c-4c97-b8d1-5322d0faa6af,571.22,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5fe715ec-efb7-442e-9b98-810aade1b980,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,dc783623-d001-4f3d-ac16-693c360606c9,posted,STAR MART EXMOUTH AU,-225.23,49544383-c19c-4c97-b8d1-5322d0faa6af,676.62,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/dc783623-d001-4f3d-ac16-693c360606c9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,f0267d49-1e2c-4d96-930c-51169360d197,posted,Cash Wdr  ExExmouth      06AU,-203.90,49544383-c19c-4c97-b8d1-5322d0faa6af,901.85,debit,cash-withdrawal,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f0267d49-1e2c-4d96-930c-51169360d197,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,4bce0c65-cb5f-45ae-8329-d257147c53c9,posted,NINGALOO WHALESHARK EXMOUTH AU,-30.95,49544383-c19c-4c97-b8d1-5322d0faa6af,1105.75,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4bce0c65-cb5f-45ae-8329-d257147c53c9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Travel Agency and Tour Arrangement Services,722
