type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,aac98794-e1a6-40d8-b10c-44cd5a6334d6,posted,DELAWARE NORTH VENUE BALL,-74.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-361.62,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/aac98794-e1a6-40d8-b10c-44cd5a6334d6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,2abeaf6c-5dc6-4645-a11f-90b3125e6df2,posted,SMYTHESDALE FOOD & LIQ SMYT,-7.85,49544383-c19c-4c97-b8d1-5322d0faa6af,-287.62,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2abeaf6c-5dc6-4645-a11f-90b3125e6df2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,7e795970-0ea2-4101-ba34-464451b72383,posted,COLES EXPRESS 1898 MOE AU,-113.57,49544383-c19c-4c97-b8d1-5322d0faa6af,-279.77,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7e795970-0ea2-4101-ba34-464451b72383,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,f0d0e016-b0a3-4cea-97a4-ff3c4d58f343,posted,WOOLWORTHS 3266 SEBASTOPOL VIC AU,-259.15,49544383-c19c-4c97-b8d1-5322d0faa6af,-166.20,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f0d0e016-b0a3-4cea-97a4-ff3c4d58f343,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,cc39161d-5947-4641-817a-90e6918c23c2,posted,SMYTHESDALE FOOD & L IQ SMYTHESDALE AU,-60.87,49544383-c19c-4c97-b8d1-5322d0faa6af,92.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/cc39161d-5947-4641-817a-90e6918c23c2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,244a379d-56fd-41c7-8662-ec27f34a21ae,posted,DELAWARE NORTH VENUE BALL,-74.90,49544383-c19c-4c97-b8d1-5322d0faa6af,153.82,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/244a379d-56fd-41c7-8662-ec27f34a21ae,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,5991b7d6-81dd-4c75-b8a4-6e0fc6f576cf,posted,SOVEREIGN HILL BALL,-21.00,49544383-c19c-4c97-b8d1-5322d0faa6af,228.72,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5991b7d6-81dd-4c75-b8a4-6e0fc6f576cf,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,f5bebb82-fccf-4a1f-8f89-db0aa7383fb1,posted,SOVEREIGN HILL BALL,-12.50,49544383-c19c-4c97-b8d1-5322d0faa6af,249.72,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f5bebb82-fccf-4a1f-8f89-db0aa7383fb1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,68d27703-7936-4e8b-8770-46e7d48f590c,posted,BROWN GRAIN THAI RES BALLARAT AU,-76.80,49544383-c19c-4c97-b8d1-5322d0faa6af,262.22,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/68d27703-7936-4e8b-8770-46e7d48f590c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,0b31ba42-88db-461a-b80a-f3fb20cf44f6,posted,GUM SAN HERITAGE CTR ARAR,-33.00,49544383-c19c-4c97-b8d1-5322d0faa6af,339.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0b31ba42-88db-461a-b80a-f3fb20cf44f6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,77a042a3-98fb-4fff-af7c-fa09e2b58d69,posted,THE FORGE PIZZERIA BALLARAT AU,-94.00,49544383-c19c-4c97-b8d1-5322d0faa6af,372.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/77a042a3-98fb-4fff-af7c-fa09e2b58d69,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,d0edb43b-daa8-4387-846d-7e8e2801b946,posted,SOVEREIGN HILL BALLARAT AU,-137.00,49544383-c19c-4c97-b8d1-5322d0faa6af,466.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d0edb43b-daa8-4387-846d-7e8e2801b946,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,c9b2f591-93ef-49fc-86e5-8320f2f01e8e,posted,ENTWINEDCAFEREST CAST,-50.00,49544383-c19c-4c97-b8d1-5322d0faa6af,603.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c9b2f591-93ef-49fc-86e5-8320f2f01e8e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Unknown,0
transaction,46ac0e4d-faff-442e-b109-1c525c4c5e38,posted,HALLS GAP BAKERY VIC HALL,-21.10,49544383-c19c-4c97-b8d1-5322d0faa6af,653.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/46ac0e4d-faff-442e-b109-1c525c4c5e38,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Bakery Product Manufacturing,117
transaction,b9fee9b9-fc99-4932-96cc-4c5d7b672ed6,posted,CALTEX STAR MART ARARAT AU,-237.73,49544383-c19c-4c97-b8d1-5322d0faa6af,674.12,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b9fee9b9-fc99-4932-96cc-4c5d7b672ed6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,2df02cd3-99d6-470d-b989-ef8d1e6fe19d,posted,Red Rock Olives54999 POMONAL03 AU,-81.00,49544383-c19c-4c97-b8d1-5322d0faa6af,911.85,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2df02cd3-99d6-470d-b989-ef8d1e6fe19d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,a4c6d728-5acc-46c3-a0ee-3b3c2c7e701d,posted,SUSHI TRAIN GRNFL ST ADELAID,-87.50,49544383-c19c-4c97-b8d1-5322d0faa6af,992.85,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a4c6d728-5acc-46c3-a0ee-3b3c2c7e701d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,7fc05d21-aac5-4da7-a513-3ae7dcd75bf8,posted,DEWNR - ADELAIDE ADEL,-16.00,49544383-c19c-4c97-b8d1-5322d0faa6af,1080.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7fc05d21-aac5-4da7-a513-3ae7dcd75bf8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,fa0bc5a5-d0b9-4ccf-8ce0-e0429c9d27e9,posted,POST TAILEM BEND L TAIL,-11.20,49544383-c19c-4c97-b8d1-5322d0faa6af,1096.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fa0bc5a5-d0b9-4ccf-8ce0-e0429c9d27e9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Postal and Courier Pick-up and Delivery Services,510
transaction,87867289-5649-431e-8031-d823cde89c57,posted,Cash Wdr  VIC 366001   AUS,-303.00,49544383-c19c-4c97-b8d1-5322d0faa6af,1107.55,debit,cash-withdrawal,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/87867289-5649-431e-8031-d823cde89c57,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,84b51361-f5e2-4366-aa0c-a92d31545997,posted,HOLLICK ESTATES PTY COONAWARRA AU,-116.00,49544383-c19c-4c97-b8d1-5322d0faa6af,1410.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/84b51361-f5e2-4366-aa0c-a92d31545997,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,47e37bde-f68b-487b-b20b-04d92a7cfd75,posted,TFR From Transaction to CC Acc 13,9293.50,49544383-c19c-4c97-b8d1-5322d0faa6af,1526.55,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/47e37bde-f68b-487b-b20b-04d92a7cfd75,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,accd2844-922d-4ea9-81ab-4536fcc6bd4a,posted,Glen Roy Winem340301 GLENROY5 AU,-134.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-7766.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/accd2844-922d-4ea9-81ab-4536fcc6bd4a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,b7cbbe5b-0b0f-4d22-8b1b-522ab6b89983,posted,KIDMAN WINES COONAWARRA AU,-23.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-7632.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b7cbbe5b-0b0f-4d22-8b1b-522ab6b89983,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,771b4d4b-9dce-435b-b35f-90f6c3c63dfa,posted,DEWNR - NARACOORTE C NARACOORTE AU,-76.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-7609.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/771b4d4b-9dce-435b-b35f-90f6c3c63dfa,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,39c54fd5-f2d1-4d7c-af12-b44f13a773b2,posted,ADELAIDE BACKPACKERS A ADEL,-281.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-7533.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/39c54fd5-f2d1-4d7c-af12-b44f13a773b2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,a858d818-c9af-43a1-8b6d-a6cc7ea44eb1,posted,IGA FRESH WESTSIDE MURR,-82.88,49544383-c19c-4c97-b8d1-5322d0faa6af,-7252.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a858d818-c9af-43a1-8b6d-a6cc7ea44eb1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,35d63507-dfd0-492e-93d3-0bf3c727c35c,posted,CORONATION MEAT STO TAIL,-33.90,49544383-c19c-4c97-b8d1-5322d0faa6af,-7170.07,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/35d63507-dfd0-492e-93d3-0bf3c727c35c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,af1f6c39-26c7-44e2-a97a-1a6f265e2341,posted,PARKFAST SA P/L ADEL,-19.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-7136.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/af1f6c39-26c7-44e2-a97a-1a6f265e2341,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,76b74cb1-cbbe-4bc5-859c-4975ea6570a7,posted,BASECAMPCAFEBURNSIDE HAZELWOOD PAR AU,-81.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-7117.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/76b74cb1-cbbe-4bc5-859c-4975ea6570a7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,5cefb304-43ef-4143-8879-fe8ff0cb1ac3,posted,BP WEST TERRACE 3171 ADELAIDE AU,-228.16,49544383-c19c-4c97-b8d1-5322d0faa6af,-7035.37,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5cefb304-43ef-4143-8879-fe8ff0cb1ac3,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,f44cbbec-1adf-4c2c-abc5-27ea75abfd8a,posted,RAPTOR DOMAIN SEAL,-101.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6807.21,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f44cbbec-1adf-4c2c-abc5-27ea75abfd8a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,593700b2-0d2c-4a30-a69f-89d849195fd9,posted,RAPTOR DOMAIN SEAL,-39.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6706.21,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/593700b2-0d2c-4a30-a69f-89d849195fd9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,bf59c76c-1f19-4163-a2ce-cbf8c5287935,posted,SOUTH AUSTRALIAN MUS ADELAIDE AU,-18.60,49544383-c19c-4c97-b8d1-5322d0faa6af,-6667.21,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bf59c76c-1f19-4163-a2ce-cbf8c5287935,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,279d3f9c-c6bf-46c7-a32b-00628e77fca2,posted,LE SOUK ACM PTY LTD ADELAIDE SA AU,-71.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6648.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/279d3f9c-c6bf-46c7-a32b-00628e77fca2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,2e02c545-9522-4890-a37a-d930019d8852,posted,EXCEL ALLIANCE PTY L PENN,-69.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6577.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2e02c545-9522-4890-a37a-d930019d8852,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Unknown,0
transaction,dd5b9a6c-8b82-4050-8587-c6682ae528f6,posted,CAPE JERVIS STATION CAPE JE,-56.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6508.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/dd5b9a6c-8b82-4050-8587-c6682ae528f6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,90f554ff-d3b0-4765-a4dc-35310734041d,posted,CLIFFORDS HONEY FARM HAINES,-37.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6452.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/90f554ff-d3b0-4765-a4dc-35310734041d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,7ac1708b-6e62-413e-a96d-ffd2d7ff3e73,posted,JAMIES ITALIAN ADELA ADELAIDE AU,-125.10,49544383-c19c-4c97-b8d1-5322d0faa6af,-6415.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7ac1708b-6e62-413e-a96d-ffd2d7ff3e73,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,e8f1d861-4de8-4bd8-b951-003eb0f03a46,posted,ONE LITTLE SISTER NORMANVILLE SA AU,-80.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6290.51,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e8f1d861-4de8-4bd8-b951-003eb0f03a46,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,13b5c077-ee0c-4f77-a937-a8775ee23667,posted,K I Wilderness Karatta AU,-1400.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6210.51,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-25T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/13b5c077-ee0c-4f77-a937-a8775ee23667,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,16c1db7c-84d5-41e6-b021-09df49962683,posted,DEWNR FLINDERS CHASE KINGSCOTE AU,-29.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4810.51,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-25T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/16c1db7c-84d5-41e6-b021-09df49962683,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
